# board=.../001_v3_CVC_from_module2.bot.etch.tap
# tool size=0.007000
# pass=1
-0.33891, 1.63789,-0.33196, 1.63789
-0.33196, 1.63789,-0.32509, 1.63680
-0.32509, 1.63680,-0.31847, 1.63465
-0.31847, 1.63465,-0.31227, 1.63149
-0.31227, 1.63149,-0.30665, 1.62740
-0.30665, 1.62740,-0.30173, 1.62249
-0.30173, 1.62249,-0.29764, 1.61686
-0.29764, 1.61686,-0.29449, 1.61066
-0.29449, 1.61066,-0.29234, 1.60405
-0.29234, 1.60405,-0.29125, 1.59718
-0.29125, 1.59718,-0.29125, 1.59022
-0.29125, 1.59022,-0.29234, 1.58335
-0.29234, 1.58335,-0.29449, 1.57674
-0.29449, 1.57674,-0.29764, 1.57054
-0.29764, 1.57054,-0.30173, 1.56492
-0.30173, 1.56492,-0.30665, 1.56000
-0.30665, 1.56000,-0.31227, 1.55591
-0.31227, 1.55591,-0.31847, 1.55275
-0.31847, 1.55275,-0.32509, 1.55060
-0.32509, 1.55060,-0.33196, 1.54952
-0.33196, 1.54952,-0.33891, 1.54952
-0.33891, 1.54952,-0.34578, 1.55060
-0.34578, 1.55060,-0.35239, 1.55275
-0.35239, 1.55275,-0.35859, 1.55591
-0.35859, 1.55591,-0.36422, 1.56000
-0.36422, 1.56000,-0.36914, 1.56492
-0.36914, 1.56492,-0.37322, 1.57054
-0.37322, 1.57054,-0.37638, 1.57674
-0.37638, 1.57674,-0.37853, 1.58335
-0.37853, 1.58335,-0.37962, 1.59022
-0.27215, 1.44593,-0.30412, 1.47790
-0.30412, 1.47790,-0.30412, 1.47790
-0.30412, 1.47790,-0.30955, 1.48333
-0.30955, 1.48333,-0.30962, 1.48340
-0.30962, 1.48340,-0.30963, 1.48341
-0.30963, 1.48341,-0.31100, 1.48547
-0.31100, 1.48547,-0.31395, 1.48987
-0.31395, 1.48987,-0.31693, 1.49706
-0.31693, 1.49706,-0.31844, 1.50469
-0.31844, 1.50469,-0.31844, 1.51248
-0.31844, 1.51248,-0.31693, 1.52011
-0.31693, 1.52011,-0.31684, 1.52031
-0.31684, 1.52031,-0.31395, 1.52730
-0.31395, 1.52730,-0.30963, 1.53376
-0.30963, 1.53376,-0.30421, 1.53918
-0.30421, 1.53918,-0.30412, 1.53927
-0.30412, 1.53927,-0.30412, 1.53927
-0.30412, 1.53927,-0.30206, 1.54064
-0.30206, 1.54064,-0.29765, 1.54359
-0.29765, 1.54359,-0.29047, 1.54657
-0.29047, 1.54657,-0.28283, 1.54808
-0.28283, 1.54808,-0.27505, 1.54808
-0.27505, 1.54808,-0.26742, 1.54657
-0.26742, 1.54657,-0.26715, 1.54646
-0.26715, 1.54646,-0.24798, 1.53852
-0.24798, 1.53852,-0.22603, 1.53852
-0.22603, 1.53852,-0.20575, 1.54692
-0.20575, 1.54692,-0.19022, 1.56244
-0.19022, 1.56244,-0.18182, 1.58272
-0.18182, 1.58272,-0.18182, 1.60468
-0.18182, 1.60468,-0.18991, 1.62420
-0.18991, 1.62420,-0.18991, 1.62420
-0.18991, 1.62420,-0.19242, 1.63027
-0.19242, 1.63027,-0.19289, 1.63139
-0.19289, 1.63139,-0.19441, 1.63902
-0.19441, 1.63902,-0.19441, 1.64680
-0.19441, 1.64680,-0.19289, 1.65444
-0.19289, 1.65444,-0.18991, 1.66162
-0.18991, 1.66162,-0.18991, 1.66162
-0.18991, 1.66162,-0.18182, 1.68115
-0.18182, 1.68115,-0.18182, 1.70310
-0.18182, 1.70310,-0.18991, 1.72263
-0.18991, 1.72263,-0.18991, 1.72263
-0.18991, 1.72263,-0.19289, 1.72982
-0.19289, 1.72982,-0.19441, 1.73745
-0.19441, 1.73745,-0.19441, 1.74523
-0.19441, 1.74523,-0.19289, 1.75286
-0.19289, 1.75286,-0.18991, 1.76005
-0.18991, 1.76005,-0.18991, 1.76005
-0.18991, 1.76005,-0.18182, 1.77957
-0.18182, 1.77957,-0.18182, 1.80153
-0.18182, 1.80153,-0.18667, 1.81324
-0.18667, 1.81324,-0.18819, 1.82087
-0.18819, 1.82087,-0.18819, 1.82865
-0.18819, 1.82865,-0.18667, 1.83629
-0.18667, 1.83629,-0.18548, 1.83918
-0.18548, 1.83918,-0.18370, 1.84347
-0.18370, 1.84347,-0.18221, 1.84571
-0.18221, 1.84571,-0.17937, 1.84994
-0.17937, 1.84994,-0.17396, 1.85536
-0.17396, 1.85536,-0.17387, 1.85545
-0.17387, 1.85545,-0.17387, 1.85545
-0.17387, 1.85545,-0.17181, 1.85682
-0.17181, 1.85682,-0.16740, 1.85977
-0.16740, 1.85977,-0.16021, 1.86275
-0.16021, 1.86275,-0.15258, 1.86426
-0.15258, 1.86426,-0.10048, 1.86426
-0.10048, 1.86426,-0.09285, 1.86275
-0.09285, 1.86275,-0.08566, 1.85977
-0.08566, 1.85977,-0.07919, 1.85545
-0.07919, 1.85545,-0.07369, 1.84994
-0.07369, 1.84994,-0.06937, 1.84347
-0.06937, 1.84347,-0.06639, 1.83629
-0.06639, 1.83629,-0.06487, 1.82865
-0.06487, 1.82865,-0.06487, 1.30412
-0.06487, 1.30412,-0.06639, 1.29649
-0.06639, 1.29649,-0.06928, 1.28951
-0.06928, 1.28951,-0.06937, 1.28930
-0.06937, 1.28930,-0.07369, 1.28283
-0.07369, 1.28283,-0.07919, 1.27733
-0.07919, 1.27733,-0.08566, 1.27301
-0.08566, 1.27301,-0.09285, 1.27003
-0.09285, 1.27003,-0.10048, 1.26851
-0.10048, 1.26851,-0.10826, 1.26851
-0.10826, 1.26851,-0.11589, 1.27003
-0.11589, 1.27003,-0.12287, 1.27292
-0.12287, 1.27292,-0.12308, 1.27301
-0.12308, 1.27301,-0.12955, 1.27733
-0.12955, 1.27733,-0.13505, 1.28283
-0.13505, 1.28283,-0.13505, 1.28283
-0.13505, 1.28283,-0.16166, 1.30944
-0.16166, 1.30944,-0.21622, 1.30944
-0.21622, 1.30944,-0.21709, 1.30926
-0.21709, 1.30926,-0.22107, 1.30847
-0.22107, 1.30847,-0.22107, 1.30847
-0.22107, 1.30847,-0.22107, 1.30847
-0.22107, 1.30847,-0.22494, 1.30847
-0.22494, 1.30847,-0.22885, 1.30847
-0.22885, 1.30847,-0.22885, 1.30847
-0.22885, 1.30847,-0.22885, 1.30847
-0.22885, 1.30847,-0.23242, 1.30918
-0.23242, 1.30918,-0.23648, 1.30999
-0.23648, 1.30999,-0.23648, 1.30999
-0.23648, 1.30999,-0.23648, 1.30999
-0.23648, 1.30999,-0.23982, 1.31137
-0.23982, 1.31137,-0.24367, 1.31297
-0.24367, 1.31297,-0.24367, 1.31297
-0.24367, 1.31297,-0.24367, 1.31297
-0.24367, 1.31297,-0.24714, 1.31528
-0.24714, 1.31528,-0.25014, 1.31729
-0.25014, 1.31729,-0.25014, 1.31729
-0.25014, 1.31729,-0.25014, 1.31729
-0.25014, 1.31729,-0.25288, 1.32003
-0.25288, 1.32003,-0.25564, 1.32279
-0.25564, 1.32279,-0.25564, 1.32279
-0.25564, 1.32279,-0.25564, 1.32279
-0.25564, 1.32279,-0.25750, 1.32557
-0.25750, 1.32557,-0.25996, 1.32926
-0.25996, 1.32926,-0.25996, 1.32926
-0.25996, 1.32926,-0.25996, 1.32926
-0.25996, 1.32926,-0.26116, 1.33214
-0.26116, 1.33214,-0.26294, 1.33645
-0.26294, 1.33645,-0.26294, 1.33645
-0.26294, 1.33645,-0.26294, 1.33645
-0.26294, 1.33645,-0.26367, 1.34010
-0.26367, 1.34010,-0.26446, 1.34408
-0.26446, 1.34408,-0.26446, 1.34408
-0.26446, 1.34408,-0.26446, 1.34408
-0.26446, 1.34408,-0.26446, 1.34795
-0.26446, 1.34795,-0.26446, 1.35186
-0.26446, 1.35186,-0.26446, 1.35186
-0.26446, 1.35186,-0.26446, 1.42737
-0.26446, 1.42737,-0.27215, 1.44593
-0.45893, 1.07784,-0.45874, 1.07986
-0.45874, 1.07986,-0.45874, 1.08905
-0.45874, 1.08905,-0.45919, 1.08950
-0.45919, 1.08950,-0.45919, 1.08950
-0.45919, 1.08950,-0.46029, 1.09061
-0.46029, 1.09061,-0.46469, 1.09500
-0.46469, 1.09500,-0.46469, 1.09500
-0.46469, 1.09500,-0.46469, 1.09500
-0.46469, 1.09500,-0.46636, 1.09751
-0.46636, 1.09751,-0.46898, 1.10142
-0.46898, 1.10142,-0.47167, 1.10412
-0.47167, 1.10412,-0.47313, 1.10530
-0.47313, 1.10530,-0.47442, 1.10686
-0.47442, 1.10686,-0.47585, 1.10829
-0.47585, 1.10829,-0.47689, 1.10985
-0.47689, 1.10985,-0.47930, 1.11277
-0.47930, 1.11277,-0.47966, 1.11295
-0.47966, 1.11295,-0.48123, 1.11423
-0.48123, 1.11423,-0.48292, 1.11536
-0.48292, 1.11536,-0.48424, 1.11668
-0.48424, 1.11668,-0.48569, 1.11787
-0.48569, 1.11787,-0.48699, 1.11943
-0.48699, 1.11943,-0.53017, 1.16261
-0.53017, 1.16261,-0.53017, 1.16261
-0.53017, 1.16261,-0.54999, 1.18243
-0.54999, 1.18243,-0.54999, 1.18243
-0.54999, 1.18243,-0.55549, 1.18793
-0.55549, 1.18793,-0.55549, 1.18793
-0.55549, 1.18793,-0.56777, 1.20021
-0.56777, 1.20021,-0.57210, 1.20668
-0.57210, 1.20668,-0.57507, 1.21387
-0.57507, 1.21387,-0.57631, 1.22007
-0.57631, 1.22007,-0.57659, 1.22150
-0.57659, 1.22150,-0.57659, 1.22928
-0.57659, 1.22928,-0.57507, 1.23692
-0.57507, 1.23692,-0.57380, 1.23998
-0.57380, 1.23998,-0.57210, 1.24410
-0.57210, 1.24410,-0.57072, 1.24616
-0.57072, 1.24616,-0.56777, 1.25057
-0.56777, 1.25057,-0.56227, 1.25608
-0.56227, 1.25608,-0.56227, 1.25608
-0.56227, 1.25608,-0.51645, 1.30190
-0.51645, 1.30190,-0.51645, 1.30190
-0.51645, 1.30190,-0.51095, 1.30740
-0.51095, 1.30740,-0.50448, 1.31172
-0.50448, 1.31172,-0.49750, 1.31461
-0.49750, 1.31461,-0.49729, 1.31470
-0.49729, 1.31470,-0.48966, 1.31622
-0.48966, 1.31622,-0.48890, 1.31622
-0.48890, 1.31622,-0.48720, 1.31793
-0.48720, 1.31793,-0.48073, 1.32225
-0.48073, 1.32225,-0.48073, 1.32225
-0.48073, 1.32225,-0.48073, 1.32225
-0.48073, 1.32225,-0.47220, 1.32578
-0.47220, 1.32578,-0.46802, 1.33038
-0.46802, 1.33038,-0.46750, 1.33117
-0.46750, 1.33117,-0.46541, 1.33325
-0.46541, 1.33325,-0.46342, 1.33543
-0.46342, 1.33543,-0.46266, 1.33600
-0.46266, 1.33600,-0.46198, 1.33668
-0.46198, 1.33668,-0.46198, 1.33668
-0.46198, 1.33668,-0.43856, 1.36010
-0.43856, 1.36010,-0.43687, 1.36263
-0.43687, 1.36263,-0.43564, 1.36447
-0.43564, 1.36447,-0.43564, 1.36447
-0.43564, 1.36447,-0.43564, 1.36447
-0.43564, 1.36447,-0.43154, 1.36857
-0.43154, 1.36857,-0.43014, 1.36997
-0.43014, 1.36997,-0.43014, 1.36997
-0.43014, 1.36997,-0.43014, 1.36997
-0.43014, 1.36997,-0.42670, 1.37227
-0.42670, 1.37227,-0.42367, 1.37429
-0.42367, 1.37429,-0.42367, 1.37429
-0.42367, 1.37429,-0.42367, 1.37429
-0.42367, 1.37429,-0.42064, 1.37555
-0.42064, 1.37555,-0.41648, 1.37727
-0.41648, 1.37727,-0.41648, 1.37727
-0.41648, 1.37727,-0.41648, 1.37727
-0.41648, 1.37727,-0.41314, 1.37794
-0.41314, 1.37794,-0.40885, 1.37879
-0.40885, 1.37879,-0.40885, 1.37879
-0.40885, 1.37879,-0.40885, 1.37879
-0.40885, 1.37879,-0.40501, 1.37879
-0.40501, 1.37879,-0.40107, 1.37879
-0.40107, 1.37879,-0.40107, 1.37879
-0.40107, 1.37879,-0.40107, 1.37879
-0.40107, 1.37879,-0.39684, 1.37795
-0.39684, 1.37795,-0.39344, 1.37727
-0.39344, 1.37727,-0.39344, 1.37727
-0.39344, 1.37727,-0.39344, 1.37727
-0.39344, 1.37727,-0.39015, 1.37591
-0.39015, 1.37591,-0.38625, 1.37429
-0.38625, 1.37429,-0.38625, 1.37429
-0.38625, 1.37429,-0.38625, 1.37429
-0.38625, 1.37429,-0.38162, 1.37120
-0.38162, 1.37120,-0.37978, 1.36997
-0.37978, 1.36997,-0.37978, 1.36997
-0.37978, 1.36997,-0.37978, 1.36997
-0.37978, 1.36997,-0.37568, 1.36587
-0.37568, 1.36587,-0.37428, 1.36447
-0.37428, 1.36447,-0.37428, 1.36447
-0.37428, 1.36447,-0.37428, 1.36447
-0.37428, 1.36447,-0.37198, 1.36103
-0.37198, 1.36103,-0.36996, 1.35800
-0.36996, 1.35800,-0.36996, 1.35800
-0.36996, 1.35800,-0.36996, 1.35800
-0.36996, 1.35800,-0.36870, 1.35497
-0.36870, 1.35497,-0.36698, 1.35081
-0.36698, 1.35081,-0.36698, 1.35081
-0.36698, 1.35081,-0.36698, 1.35081
-0.36698, 1.35081,-0.36631, 1.34746
-0.36631, 1.34746,-0.36546, 1.34318
-0.36546, 1.34318,-0.36546, 1.34318
-0.36546, 1.34318,-0.36546, 1.34318
-0.36546, 1.34318,-0.36546, 1.33933
-0.36546, 1.33933,-0.36546, 1.33540
-0.36546, 1.33540,-0.36546, 1.33540
-0.36546, 1.33540,-0.36546, 1.29046
-0.36546, 1.29046,-0.36698, 1.28283
-0.36698, 1.28283,-0.36849, 1.27917
-0.36849, 1.27917,-0.36849, 1.22898
-0.36849, 1.22898,-0.33598, 1.19647
-0.33598, 1.19647,-0.29000, 1.19647
-0.29000, 1.19647,-0.27301, 1.21346
-0.27301, 1.21346,-0.26654, 1.21778
-0.26654, 1.21778,-0.25936, 1.22076
-0.25936, 1.22076,-0.25172, 1.22228
-0.25172, 1.22228,-0.24394, 1.22228
-0.24394, 1.22228,-0.23631, 1.22076
-0.23631, 1.22076,-0.22912, 1.21778
-0.22912, 1.21778,-0.22265, 1.21346
-0.22265, 1.21346,-0.21715, 1.20796
-0.21715, 1.20796,-0.21680, 1.20760
-0.21680, 1.20760,-0.21248, 1.20113
-0.21248, 1.20113,-0.20950, 1.19394
-0.20950, 1.19394,-0.20798, 1.18631
-0.20798, 1.18631,-0.20798, 1.02721
-0.20798, 1.02721,-0.20950, 1.01957
-0.20950, 1.01957,-0.21248, 1.01239
-0.21248, 1.01239,-0.21417, 1.00985
-0.21417, 1.00985,-0.21680, 1.00592
-0.21680, 1.00592,-0.22230, 1.00041
-0.22230, 1.00041,-0.22230, 1.00041
-0.22230, 1.00041,-0.23419, 0.98852
-0.23419, 0.98852,-0.24338, 0.97261
-0.24338, 0.97261,-0.24792, 0.95566
-0.24792, 0.95566,-0.25135, 0.94870
-0.25135, 0.94870,-0.25136, 0.94868
-0.25136, 0.94868,-0.25136, 0.94868
-0.25136, 0.94868,-0.25396, 0.94529
-0.25396, 0.94529,-0.25610, 0.94251
-0.25610, 0.94251,-0.25610, 0.94251
-0.25610, 0.94251,-0.25610, 0.94251
-0.25610, 0.94251,-0.25763, 0.94117
-0.25763, 0.94117,-0.26195, 0.93738
-0.26195, 0.93738,-0.26869, 0.93349
-0.26869, 0.93349,-0.26869, 0.93349
-0.26869, 0.93349,-0.26869, 0.93349
-0.26869, 0.93349,-0.27606, 0.93099
-0.27606, 0.93099,-0.28183, 0.93023
-0.28183, 0.93023,-0.28377, 0.92997
-0.28377, 0.92997,-0.28377, 0.92997
-0.28377, 0.92997,-0.29154, 0.93048
-0.29154, 0.93048,-0.29905, 0.93249
-0.29905, 0.93249,-0.29905, 0.93249
-0.29905, 0.93249,-0.30036, 0.93284
-0.30036, 0.93284,-0.30165, 0.93301
-0.30165, 0.93301,-0.30411, 0.93385
-0.30411, 0.93385,-0.30662, 0.93452
-0.30662, 0.93452,-0.30779, 0.93510
-0.30779, 0.93510,-0.30902, 0.93552
-0.30902, 0.93552,-0.31127, 0.93681
-0.31127, 0.93681,-0.31360, 0.93796
-0.31360, 0.93796,-0.31463, 0.93875
-0.31463, 0.93875,-0.31576, 0.93941
-0.31576, 0.93941,-0.31771, 0.94112
-0.31771, 0.94112,-0.31977, 0.94270
-0.31977, 0.94270,-0.32063, 0.94368
-0.32063, 0.94368,-0.32161, 0.94454
-0.32161, 0.94454,-0.32319, 0.94660
-0.32319, 0.94660,-0.32490, 0.94855
-0.32490, 0.94855,-0.32555, 0.94968
-0.32555, 0.94968,-0.32634, 0.95071
-0.32634, 0.95071,-0.32749, 0.95304
-0.32749, 0.95304,-0.32879, 0.95529
-0.32879, 0.95529,-0.32921, 0.95652
-0.32921, 0.95652,-0.32979, 0.95769
-0.32979, 0.95769,-0.33046, 0.96020
-0.33046, 0.96020,-0.33129, 0.96265
-0.33129, 0.96265,-0.33146, 0.96395
-0.33146, 0.96395,-0.33378, 0.97261
-0.33378, 0.97261,-0.34297, 0.98852
-0.34297, 0.98852,-0.35597, 1.00152
-0.35597, 1.00152,-0.37188, 1.01070
-0.37188, 1.01070,-0.38963, 1.01546
-0.38963, 1.01546,-0.40748, 1.01546
-0.40748, 1.01546,-0.40771, 1.01536
-0.40771, 1.01536,-0.41026, 1.01486
-0.41026, 1.01486,-0.41277, 1.01418
-0.41277, 1.01418,-0.41407, 1.01410
-0.41407, 1.01410,-0.41535, 1.01384
-0.41535, 1.01384,-0.41794, 1.01384
-0.41794, 1.01384,-0.42053, 1.01368
-0.42053, 1.01368,-0.42182, 1.01384
-0.42182, 1.01384,-0.42313, 1.01384
-0.42313, 1.01384,-0.42567, 1.01435
-0.42567, 1.01435,-0.42825, 1.01469
-0.42825, 1.01469,-0.42948, 1.01511
-0.42948, 1.01511,-0.43076, 1.01536
-0.43076, 1.01536,-0.43316, 1.01636
-0.43316, 1.01636,-0.43562, 1.01719
-0.43562, 1.01719,-0.43674, 1.01784
-0.43674, 1.01784,-0.43795, 1.01834
-0.43795, 1.01834,-0.44011, 1.01978
-0.44011, 1.01978,-0.44235, 1.02108
-0.44235, 1.02108,-0.44333, 1.02194
-0.44333, 1.02194,-0.44442, 1.02266
-0.44442, 1.02266,-0.44625, 1.02450
-0.44625, 1.02450,-0.44820, 1.02621
-0.44820, 1.02621,-0.44900, 1.02724
-0.44900, 1.02724,-0.44992, 1.02817
-0.44992, 1.02817,-0.45136, 1.03032
-0.45136, 1.03032,-0.45294, 1.03238
-0.45294, 1.03238,-0.45352, 1.03355
-0.45352, 1.03355,-0.45424, 1.03463
-0.45424, 1.03463,-0.45523, 1.03703
-0.45523, 1.03703,-0.45638, 1.03936
-0.45638, 1.03936,-0.45672, 1.04062
-0.45672, 1.04062,-0.45722, 1.04182
-0.45722, 1.04182,-0.45772, 1.04437
-0.45772, 1.04437,-0.45840, 1.04688
-0.45840, 1.04688,-0.45848, 1.04818
-0.45848, 1.04818,-0.45874, 1.04945
-0.45874, 1.04945,-0.45874, 1.05205
-0.45874, 1.05205,-0.45891, 1.05464
-0.45891, 1.05464,-0.45874, 1.05593
-0.45874, 1.05593,-0.45874, 1.07204
-0.45874, 1.07204,-0.45893, 1.07390
-0.45893, 1.07390,-0.45874, 1.07592
-0.45874, 1.07592,-0.45874, 1.07598
-0.45874, 1.07598,-0.45893, 1.07784
-1.12432, 0.02550,-1.13195, 0.02702
-1.13195, 0.02702,-1.13914, 0.03000
-1.13914, 0.03000,-1.14561, 0.03432
-1.14561, 0.03432,-1.15111, 0.03982
-1.15111, 0.03982,-1.15544, 0.04629
-1.15544, 0.04629,-1.15841, 0.05348
-1.15841, 0.05348,-1.15993, 0.06111
-1.15993, 0.06111,-1.15993, 0.17027
-1.15993, 0.17027,-1.15841, 0.17790
-1.15841, 0.17790,-1.15544, 0.18509
-1.15544, 0.18509,-1.15111, 0.19156
-1.15111, 0.19156,-1.14561, 0.19706
-1.14561, 0.19706,-1.13914, 0.20139
-1.13914, 0.20139,-1.13195, 0.20436
-1.13195, 0.20436,-1.12432, 0.20588
-1.12432, 0.20588,-1.11654, 0.20588
-1.11654, 0.20588,-1.10891, 0.20436
-1.10891, 0.20436,-1.10172, 0.20139
-1.10172, 0.20139,-1.09525, 0.19706
-1.09525, 0.19706,-1.08975, 0.19156
-1.08975, 0.19156,-1.08975, 0.19156
-1.08975, 0.19156,-1.06453, 0.16634
-1.06453, 0.16634,-1.06453, 0.16634
-1.06453, 0.16634,-1.06152, 0.16333
-1.06152, 0.16333,-1.05903, 0.16084
-1.05903, 0.16084,-1.05903, 0.16084
-1.05903, 0.16084,-1.05903, 0.16084
-1.05903, 0.16084,-1.05470, 0.15437
-1.05470, 0.15437,-1.04875, 0.14000
-1.04875, 0.14000,-1.03323, 0.12448
-1.03323, 0.12448,-1.01295, 0.11607
-1.01295, 0.11607,-0.99099, 0.11607
-0.99099, 0.11607,-0.97147, 0.12416
-0.97147, 0.12416,-0.96540, 0.12667
-0.96540, 0.12667,-0.96428, 0.12714
-0.96428, 0.12714,-0.95665, 0.12866
-0.95665, 0.12866,-0.94887, 0.12866
-0.94887, 0.12866,-0.94123, 0.12714
-0.94123, 0.12714,-0.93405, 0.12416
-0.93405, 0.12416,-0.91452, 0.11607
-0.91452, 0.11607,-0.89257, 0.11607
-0.89257, 0.11607,-0.87038, 0.12526
-0.87038, 0.12526,-0.86993, 0.12557
-0.86993, 0.12557,-0.86727, 0.12734
-0.86727, 0.12734,-0.86727, 0.12734
-0.86727, 0.12734,-0.86727, 0.12734
-0.86727, 0.12734,-0.86371, 0.12882
-0.86371, 0.12882,-0.86009, 0.13032
-0.86009, 0.13032,-0.86008, 0.13032
-0.86008, 0.13032,-0.86008, 0.13032
-0.86008, 0.13032,-0.85769, 0.13079
-0.85769, 0.13079,-0.85245, 0.13184
-0.85245, 0.13184,-0.85245, 0.13184
-0.85245, 0.13184,-0.85245, 0.13184
-0.85245, 0.13184,-0.84861, 0.13184
-0.84861, 0.13184,-0.84467, 0.13184
-0.84467, 0.13184,-0.84467, 0.13184
-0.84467, 0.13184,-0.84467, 0.13184
-0.84467, 0.13184,-0.83949, 0.13081
-0.83949, 0.13081,-0.83704, 0.13032
-0.83704, 0.13032,-0.83704, 0.13032
-0.83704, 0.13032,-0.83704, 0.13032
-0.83704, 0.13032,-0.83281, 0.12856
-0.83281, 0.12856,-0.82985, 0.12734
-0.82985, 0.12734,-0.82985, 0.12734
-0.82985, 0.12734,-0.81216, 0.12001
-0.81216, 0.12001,-0.79020, 0.12001
-0.79020, 0.12001,-0.76992, 0.12841
-0.76992, 0.12841,-0.75440, 0.14394
-0.75440, 0.14394,-0.74600, 0.16422
-0.74600, 0.16422,-0.74600, 0.18617
-0.74600, 0.18617,-0.75507, 0.20808
-0.75507, 0.20808,-0.75659, 0.21571
-0.75659, 0.21571,-0.75659, 0.48902
-0.75659, 0.48902,-0.75650, 0.48945
-0.75650, 0.48945,-0.75507, 0.49665
-0.75507, 0.49665,-0.74600, 0.51855
-0.74600, 0.51855,-0.74600, 0.54050
-0.74600, 0.54050,-0.75209, 0.55522
-0.75209, 0.55522,-0.75209, 0.55522
-0.75209, 0.55522,-0.75475, 0.56164
-0.75475, 0.56164,-0.75507, 0.56241
-0.75507, 0.56241,-0.75659, 0.57004
-0.75659, 0.57004,-0.75659, 0.58091
-0.75659, 0.58091,-0.76427, 0.59947
-0.76427, 0.59947,-0.78129, 0.61648
-0.78129, 0.61648,-0.78129, 0.61648
-0.78129, 0.61648,-0.78129, 0.61649
-0.78129, 0.61649,-0.78129, 0.61649
-0.78129, 0.61649,-0.78385, 0.61904
-0.78385, 0.61904,-0.78679, 0.62198
-0.78679, 0.62198,-0.78679, 0.62198
-0.78679, 0.62198,-0.78714, 0.62234
-0.78714, 0.62234,-0.78714, 0.62234
-0.78714, 0.62234,-0.78714, 0.62234
-0.78714, 0.62234,-0.78934, 0.62563
-0.78934, 0.62563,-0.79146, 0.62880
-0.79146, 0.62880,-0.79146, 0.62881
-0.79146, 0.62881,-0.79146, 0.62881
-0.79146, 0.62881,-0.79295, 0.63239
-0.79295, 0.63239,-0.79444, 0.63599
-0.79444, 0.63599,-0.79444, 0.63600
-0.79444, 0.63600,-0.79444, 0.63600
-0.79444, 0.63600,-0.79521, 0.63987
-0.79521, 0.63987,-0.79596, 0.64362
-0.79596, 0.64362,-0.79596, 0.64363
-0.79596, 0.64363,-0.79596, 0.64363
-0.79596, 0.64363,-0.79596, 0.64753
-0.79596, 0.64753,-0.79596, 0.66260
-0.79596, 0.66260,-0.79587, 0.66303
-0.79587, 0.66303,-0.79444, 0.67023
-0.79444, 0.67023,-0.79155, 0.67721
-0.79155, 0.67721,-0.79146, 0.67742
-0.79146, 0.67742,-0.78714, 0.68388
-0.78714, 0.68388,-0.78164, 0.68939
-0.78164, 0.68939,-0.77517, 0.69371
-0.77517, 0.69371,-0.76798, 0.69669
-0.76798, 0.69669,-0.76035, 0.69821
-0.76035, 0.69821,-0.75257, 0.69821
-0.75257, 0.69821,-0.75213, 0.69812
-0.75213, 0.69812,-0.74493, 0.69669
-0.74493, 0.69669,-0.73795, 0.69380
-0.73795, 0.69380,-0.73775, 0.69371
-0.73775, 0.69371,-0.73128, 0.68939
-0.73128, 0.68939,-0.72577, 0.68388
-0.72577, 0.68388,-0.72577, 0.68388
-0.72577, 0.68388,-0.65853, 0.61664
-0.65853, 0.61664,-0.63997, 0.60895
-0.63997, 0.60895,-0.45662, 0.60895
-0.45662, 0.60895,-0.44899, 0.60743
-0.44899, 0.60743,-0.44180, 0.60445
-0.44180, 0.60445,-0.43533, 0.60013
-0.43533, 0.60013,-0.43243, 0.59723
-0.43243, 0.59723,-0.25459, 0.41939
-0.25459, 0.41939,-0.25356, 0.41860
-0.25356, 0.41860,-0.25185, 0.41665
-0.25185, 0.41665,-0.25001, 0.41481
-0.25001, 0.41481,-0.24929, 0.41373
-0.24929, 0.41373,-0.24843, 0.41275
-0.24843, 0.41275,-0.24713, 0.41050
-0.24713, 0.41050,-0.24569, 0.40834
-0.24569, 0.40834,-0.24519, 0.40714
-0.24519, 0.40714,-0.24454, 0.40601
-0.24454, 0.40601,-0.24370, 0.40355
-0.24370, 0.40355,-0.24271, 0.40115
-0.24271, 0.40115,-0.24245, 0.39988
-0.24245, 0.39988,-0.24204, 0.39865
-0.24204, 0.39865,-0.24170, 0.39607
-0.24170, 0.39607,-0.24119, 0.39352
-0.24119, 0.39352,-0.24119, 0.39222
-0.24119, 0.39222,-0.24102, 0.39093
-0.24102, 0.39093,-0.24119, 0.38834
-0.24119, 0.38834,-0.24119, 0.38574
-0.24119, 0.38574,-0.24144, 0.38447
-0.24144, 0.38447,-0.24153, 0.38317
-0.24153, 0.38317,-0.24220, 0.38066
-0.24220, 0.38066,-0.24271, 0.37811
-0.24271, 0.37811,-0.24321, 0.37691
-0.24321, 0.37691,-0.24552, 0.36829
-0.24552, 0.36829,-0.24552, 0.36829
-0.24552, 0.36829,-0.24753, 0.36078
-0.24753, 0.36078,-0.25088, 0.35397
-0.25088, 0.35397,-0.25097, 0.35380
-0.25097, 0.35380,-0.25571, 0.34763
-0.25571, 0.34763,-0.25571, 0.34763
-0.25571, 0.34763,-0.25571, 0.34763
-0.25571, 0.34763,-0.25634, 0.34707
-0.25634, 0.34707,-0.26156, 0.34250
-0.26156, 0.34250,-0.26830, 0.33861
-0.26830, 0.33861,-0.27566, 0.33610
-0.27566, 0.33610,-0.28338, 0.33509
-0.28338, 0.33509,-0.28338, 0.33509
-0.28338, 0.33509,-0.29114, 0.33560
-0.29114, 0.33560,-0.29865, 0.33761
-0.29865, 0.33761,-0.29866, 0.33761
-0.29866, 0.33761,-0.29997, 0.33796
-0.29997, 0.33796,-0.30126, 0.33813
